x,fx
-44.926328421894794,2.877490641067273
-44.91966131075405,3.094106894142991
-44.91299419961331,3.756241871535183
-44.906327088472565,3.371251234270934
-44.89965997733182,3.1807558881901126
-44.89299286619108,3.5172104009111473
-44.886325755050336,4.258850131258781
-44.87965864390959,2.4116807027081952
-44.87299153276885,1.9851722443249564
-44.86632442162811,4.156466477776945
-44.859657310487364,4.817491327676852
-44.85299019934662,3.0954042758044045
-44.84632308820588,3.721547423696175
-44.839655977065135,3.246803180750088
-44.83298886592439,4.054453521757129
-44.82632175478365,1.9003949652810095
-44.819654643642906,3.043608514329393
-44.81298753250217,2.667862751549839
-44.80632042136143,4.004233429597376
-44.799653310220684,2.817127731188517
-44.79298619907994,4.8784912087907415
-44.7863190879392,4.65738880177307
-44.779651976798455,3.980856118557604
-44.77298486565771,3.715821357423033
-44.76631775451697,5.349375367611561
-44.759650643376226,3.1411589189571885
-44.75298353223548,4.533487088615775
-44.74631642109474,3.8311058992468014
-44.739649309954,3.277196459610412
-44.732982198813254,2.1895681478315767
-44.72631508767251,2.9819151009259284
-44.71964797653177,3.008768091308136
-44.712980865391025,4.746019658472123
-44.70631375425028,4.281737880562953
-44.69964664310954,3.482404324799381
-44.692979531968795,1.89468672508894
-44.68631242082805,2.733650207438153
-44.67964530968732,3.7062691431068733
-44.67297819854657,5.526636490639266
-44.66631108740583,3.9013980800516315
-44.65964397626509,1.040267097486809
-44.652976865124344,3.4295090858684696
-44.6463097539836,5.104208537910747
-44.63964264284286,3.191979266398116
-44.632975531702115,5.195425902406752
-44.62630842056137,4.182285865679167
-44.61964130942063,3.4439550799111265
-44.612974198279886,4.467842719553678
-44.60630708713914,3.8192681327996465
-44.5996399759984,4.595927325163363
-44.59297286485766,4.528818243446641
-44.586305753716914,5.363591802246696
-44.57963864257617,4.114245783203772
-44.57297153143543,4.2688370852273305
-44.566304420294685,4.29122242665131
-44.55963730915394,4.227938247558694
-44.5529701980132,5.469111413442476
-44.546303086872456,6.114827608926095
-44.53963597573171,5.619196381877927
-44.53296886459097,5.5038909268237655
-44.52630175345023,4.144537506970841
-44.519634642309484,6.428528928979173
-44.51296753116875,4.190172231324174
-44.506300420028005,5.556020631005759
-44.49963330888726,4.6101393141506
-44.49296619774652,5.282815264365758
-44.486299086605776,5.185652937321298
-44.47963197546503,4.925995374190064
-44.47296486432429,5.391172459197615
-44.46629775318355,3.927442299939666
-44.459630642042804,4.3359795127805985
-44.45296353090206,2.95262153081408
-44.44629641976132,4.7955656480243505
-44.439629308620574,4.113251075548897
-44.43296219747983,4.267655683849847
-44.42629508633909,5.039397011151839
-44.419627975198345,6.415304008274436
-44.4129608640576,4.452844740967493
-44.40629375291686,5.4361681713188075
-44.399626641776116,4.424126671302672
-44.39295953063537,3.8980313751937925
-44.38629241949463,4.8550744443109135
-44.379625308353894,5.834921932205908
-44.37295819721315,5.4898718642487685
-44.36629108607241,6.359867370507179
-44.359623974931665,5.282202888579567
-44.35295686379092,5.36762402378184
-44.34628975265018,4.359628733432039
-44.339622641509436,4.483183393835669
-44.33295553036869,3.654878256762686
-44.32628841922795,5.1958054690000175
-44.31962130808721,6.580956999770256
-44.312954196946464,5.720572423322405
-44.30628708580572,5.715656438725033
-44.29961997466498,4.9331977625552526
-44.292952863524235,6.466539735852096
-44.28628575238349,5.979583348510905
-44.27961864124275,4.392523786516969
-44.272951530102006,6.149155728276012
-44.26628441896126,5.555153432195681
-44.25961730782052,3.861049098878821
-44.25295019667978,5.673558732188693
-44.246283085539034,4.747138733282141
-44.23961597439829,4.288956187725802
-44.23294886325755,2.6323557138233036
-44.226281752116805,5.710146145700413
-44.21961464097606,5.342971310287516
-44.212947529835326,6.887070846520184
-44.20628041869458,4.940444245098624
-44.19961330755384,5.128188837602357
-44.1929461964131,7.203939580795968
-44.18627908527235,6.525854772387629
-44.17961197413161,5.942981828262927
-44.17294486299087,5.418289888364505
-44.166277751850124,6.086807304529612
-44.15961064070938,6.07009004809072
-44.15294352956864,6.200215644681297
-44.146276418427895,7.062983913791099
-44.13960930728715,5.646453481527484
-44.13294219614641,5.875272504200113
-44.126275085005666,6.401634351311357
-44.11960797386492,5.4671093795565495
-44.11294086272418,4.735506323912129
-44.10627375158344,7.367229504750087
-44.099606640442694,6.362668971165738
-44.09293952930195,6.12075232689367
-44.08627241816121,5.684126585867441
-44.07960530702047,7.798415667949419
-44.07293819587973,4.866609642093288
-44.066271084738986,5.748757771045527
-44.05960397359824,4.670168416438834
-44.0529368624575,7.374700111881439
-44.04626975131676,6.481793438871198
-44.039602640176014,5.742345321302249
-44.03293552903527,6.007648303411252
-44.02626841789453,6.407070673675301
-44.019601306753785,5.6194745119643885
-44.01293419561304,5.446034494355281
-44.0062670844723,5.891618970709764
-43.999599973331556,7.080155892256604
-43.99293286219081,4.607078101982276
-43.98626575105007,5.310908883828371
-43.97959863990933,7.177563009376842
-43.972931528768584,6.696257228993131
-43.96626441762784,6.392067153224729
-43.9595973064871,6.4769358247056195
-43.952930195346354,6.958342325987067
-43.94626308420561,6.559215063512373
-43.93959597306487,7.314476725813156
-43.932928861924125,7.762619781298291
-43.92626175078338,4.972661382823551
-43.91959463964264,6.664457432259863
-43.9129275285019,6.890037971889738
-43.90626041736116,5.114168302888912
-43.89959330622042,6.234738361466357
-43.892926195079674,7.225990331198792
-43.88625908393893,5.695766146298743
-43.87959197279819,5.487642956338304
-43.872924861657445,6.375156633905714
-43.8662577505167,7.050385295590212
-43.85959063937596,5.15783271230054
-43.852923528235216,6.972165832524197
-43.84625641709447,6.130095892824556
-43.83958930595373,4.183835787904247
-43.83292219481299,5.7571719919265
-43.826255083672244,4.745069055833055
-43.8195879725315,5.906405384712815
-43.81292086139076,6.531180884341859
-43.806253750250015,6.5321180162071
-43.79958663910927,5.5403628206389115
-43.79291952796853,6.084996403639242
-43.786252416827786,6.6534752406233775
-43.77958530568705,6.793624864688936
-43.77291819454631,7.306632429339425
-43.766251083405564,7.877694277391743
-43.75958397226482,6.76881335090015
-43.75291686112408,5.5894088741043255
-43.746249749983335,6.07554733945314
-43.73958263884259,5.896955107884476
-43.73291552770185,6.138138184226225
-43.726248416561106,5.99851913889311
-43.71958130542036,5.282560793014768
-43.71291419427962,6.2214984889426255
-43.70624708313888,5.7436596601442655
-43.69957997199813,5.037445254429129
-43.69291286085739,5.212898090901391
-43.68624574971665,6.58710832988406
-43.679578638575904,6.474063712376539
-43.67291152743516,7.273961225946011
-43.66624441629442,6.965801729429618
-43.659577305153675,5.7993476739438306
-43.65291019401293,6.190494788834089
-43.64624308287219,5.624308178768251
-43.639575971731446,6.987237285799653
-43.6329088605907,6.669694638517471
-43.62624174944996,7.037957677090757
-43.61957463830922,4.833908870072575
-43.61290752716848,6.111678902497745
-43.60624041602774,7.90321233683923
-43.599573304886995,5.710167333136848
-43.59290619374625,6.421890747323257
-43.58623908260551,7.481518398212671
-43.579571971464766,6.31442943820586
-43.57290486032402,6.923316644171619
-43.56623774918328,5.1213543813178575
-43.55957063804254,4.12598695871986
-43.552903526901794,5.397073703651264
-43.54623641576105,7.201982044002066
-43.53956930462031,3.7016319125112833
-43.532902193479565,6.456419692246243
-43.52623508233882,5.707055424145991
-43.51956797119808,5.2620076193318885
-43.512900860057336,5.449429063177076
-43.50623374891659,5.162053001449262
-43.49956663777585,5.328427078551688
-43.49289952663511,6.257140694624529
-43.486232415494364,6.58005849407969
-43.47956530435363,5.7371568917156175
-43.472898193212885,5.929705246571002
-43.46623108207214,5.525105370893757
-43.4595639709314,4.250237490806693
-43.452896859790656,7.348778980826444
-43.44622974864991,7.531795182473279
-43.43956263750917,5.641247443500302
-43.432895526368426,4.016409596704953
-43.42622841522768,5.58364429029252
-43.41956130408694,6.2965011861286175
-43.4128941929462,4.886006353842585
-43.406227081805454,4.797694931070481
-43.39955997066471,6.5120377401678144
-43.39289285952397,5.371029710402683
-43.386225748383225,7.011511048858066
-43.37955863724248,5.350852437483939
-43.37289152610174,4.120291351285188
-43.366224414960996,5.38422572993806
-43.35955730382025,5.465659320986175
-43.35289019267951,5.215800055515321
-43.34622308153877,4.670144428453756
-43.339555970398024,7.583821022599776
-43.33288885925728,5.074998573584843
-43.32622174811654,8.108148190250633
-43.319554636975795,6.838262289697724
-43.31288752583506,5.636899892165494
-43.306220414694316,4.686670029029777
-43.29955330355357,5.357887378748965
-43.29288619241283,7.452010908247328
-43.28621908127209,4.648064675428324
-43.279551970131344,5.651024906491903
-43.2728848589906,6.3964701114559395
-43.26621774784986,4.534354462267237
-43.259550636709115,4.744627461012277
-43.25288352556837,5.3932381043880575
-43.24621641442763,6.774756220181372
-43.239549303286886,3.964322041869842
-43.23288219214614,4.945204856987253
-43.2262150810054,3.8827249408369884
-43.21954796986466,7.339284900839887
-43.21288085872391,5.628847113172221
-43.20621374758317,4.437700518203753
-43.19954663644243,6.000486567976462
-43.192879525301684,5.127883073407903
-43.18621241416094,4.652532560740721
-43.179545303020205,5.141999613379565
-43.17287819187946,3.0093143522652763
-43.16621108073872,4.695150887197021
-43.159543969597976,5.537867756962443
-43.15287685845723,4.409816857414002
-43.14620974731649,4.6365873068496555
-43.13954263617575,4.886934111738102
-43.132875525035004,5.57064274874606
-43.12620841389426,3.8452766808196825
-43.11954130275352,3.652965308212768
-43.112874191612775,3.7219058596485795
-43.10620708047203,5.212132364792761
-43.09953996933129,6.2046191140931795
-43.092872858190546,4.624814205798149
-43.0862057470498,2.640507216320243
-43.07953863590906,4.147900738047839
-43.07287152476832,5.503206382073948
-43.066204413627574,3.9170867757424324
-43.05953730248683,4.114600840705235
-43.05287019134609,5.7535325348273085
-43.046203080205345,5.232132856326251
-43.0395359690646,4.181273829654222
-43.03286885792386,5.453605332564421
-43.026201746783116,3.8377458996418112
-43.01953463564237,3.9367381042461114
-43.01286752450164,4.899221929814517
-43.006200413360894,3.635035057514515
-42.99953330222015,5.542963967144566
-42.99286619107941,4.460644176320592
-42.986199079938665,4.071020898799919
-42.97953196879792,2.309639226928063
-42.97286485765718,3.4775506403310152
-42.966197746516436,4.272102976755188
-42.95953063537569,3.534001414129312
-42.95286352423495,2.757467917698527
-42.946196413094206,5.242344031825502
-42.93952930195346,2.516521751154702
-42.93286219081272,4.021917213809502
-42.92619507967198,0.06752392208042002
-42.919527968531234,2.7259665893757874
-42.91286085739049,3.1125691620932665
-42.90619374624975,2.792723196724934
-42.899526635109005,4.511293733829159
-42.89285952396826,2.5082031342837836
-42.88619241282752,1.0238316858303023
-42.87952530168678,3.6700320441304695
-42.87285819054604,4.039814334206336
-42.8661910794053,3.648995519170849
-42.859523968264554,2.8655057051212416
-42.85285685712381,3.9467483461384583
-42.84618974598307,1.5369954350544777
-42.839522634842325,2.8083559072876056
-42.83285552370158,2.2800534621921864
-42.82618841256084,3.6396256222001995
-42.819521301420096,3.734127133137239
-42.81285419027935,3.1551288636217114
-42.80618707913861,4.468029013075356
-42.79951996799787,2.6740446884964824
-42.792852856857124,3.443573368141435
-42.78618574571638,3.4753926504648476
-42.77951863457564,3.3092365799158627
-42.772851523434895,2.1856652776384484
-42.76618441229415,0.5869761933565218
-42.75951730115341,0.7175041079737654
-42.752850190012666,1.0137932937741045
-42.74618307887192,4.230253111835267
-42.73951596773118,1.5295439392882093
-42.73284885659044,1.3324126159071275
-42.72618174544969,4.291248475177172
-42.71951463430895,1.6702187761267662
-42.712847523168215,4.1816215480749
-42.70618041202747,1.3514385998337402
-42.69951330088673,0.8130819416717361
-42.692846189745985,2.683668275610486
-42.68617907860524,1.973602372442748
-42.6795119674645,3.0815897194984405
-42.672844856323756,1.3788156865357881
-42.66617774518301,2.0876609403238024
-42.65951063404227,1.3431962842279672
-42.65284352290153,2.1060345245723546
-42.646176411760784,1.193362050613606
-42.63950930062004,0.6606769137826798
-42.6328421894793,0.9814311046513171
-42.626175078338555,1.9374744692283148
-42.61950796719781,1.506981974304956
-42.61284085605707,0.35161459886548774
-42.606173744916326,1.4119841691647506
-42.59950663377558,3.4292371336703447
-42.59283952263484,1.4903497576796854
-42.5861724114941,1.702735973669085
-42.57950530035336,1.7373828939789566
-42.57283818921262,1.249707317554361
-42.566171078071875,0.21133464937028146
-42.55950396693113,1.636261160110244
-42.55283685579039,0.11456320115000351
-42.546169744649646,0.38138654256522664
-42.5395026335089,0.4747510052213694
-42.53283552236816,0.8137519981246626
-42.52616841122742,1.7045340557298019
-42.519501300086674,-1.1830286282673037
-42.51283418894593,0.0937807113464173
-42.50616707780519,-0.7598386719534658
-42.499499966664445,0.4006451560311118
-42.4928328555237,-1.7540099822603556
-42.48616574438296,0.8868696491298134
-42.479498633242216,0.4634384987436679
-42.47283152210147,0.9499755689590197
-42.46616441096073,0.6225174107967242
-42.459497299819986,1.019853067299624
-42.45283018867924,0.40484440008188655
-42.4461630775385,-1.516906469644451
-42.43949596639776,-0.7568197173475842
-42.432828855257014,1.5591151590562038
-42.42616174411627,0.688527348279172
-42.41949463297553,0.09750014830206291
-42.41282752183479,-0.3375014135835973
-42.40616041069405,1.5901123737772822
-42.399493299553306,0.08358822488410486
-42.39282618841256,0.1088407843667814
-42.38615907727182,-0.6890900124355528
-42.37949196613108,0.6385999452695201
-42.372824854990334,0.533116872142037
-42.36615774384959,-0.1837917737910448
-42.35949063270885,-0.12780594486865993
-42.352823521568105,0.6081869444358818
-42.34615641042736,0.03281105857377509
-42.33948929928662,0.08001411306689821
-42.332822188145876,0.33042852970431946
-42.32615507700513,-0.9076635186201044
-42.31948796586439,-0.06370186851149195
-42.31282085472365,0.14121603668886307
-42.306153743582904,-1.6596653647704471
-42.29948663244216,0.023962116158147362
-42.29281952130142,0.1941811803093343
-42.286152410160675,-0.5085421092218645
-42.27948529901994,-0.9417840516643813
-42.272818187879196,-0.6485807456294936
-42.26615107673845,-1.7423415010713539
-42.25948396559771,-0.3792881333264688
-42.25281685445697,-1.5189300910197419
-42.246149743316224,-1.027942726371566
-42.23948263217548,-0.07890906760151273
-42.23281552103474,-0.9808330331846729
-42.226148409893995,-1.7101690524916897
-42.21948129875325,-1.5565897922204504
-42.21281418761251,-2.304476338478152
-42.206147076471765,-0.37868668338885714
-42.19947996533102,-2.2019558687680822
-42.19281285419028,-3.072836137947405
-42.186145743049536,-1.4358563362016463
-42.17947863190879,-2.766536140523346
-42.17281152076805,-3.508796826990208
